SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000682.SZ,000682,东方电子,10005606,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-12 00:00:00,2019-04-02 00:00:00,CNY,2709824026.88,,,,,,,,,,,,54058001.67,21374808.36,0.0,0.0,2785256836.91,1638820983.29,,,,,,458958539.6,178562328.72,316948996.44,0.0,0.0,2593290848.05,,0.0,191965988.86,306300000.0,2564180.36,567126.5,,,,0.0,0.0,309431306.86,89823585.36,310726000.0,,,,50000000.0,0.0,0.0,450549585.36,,0.0,-141118278.5,942425000.0,942425000.0,153236278.48,,11150000.0,,0.0,1106811278.48,106352278.48,4316546.62,1430800.0,,4174323.75,,0.0,0.0,114843148.85,,0.0,991968129.63,-2385716.29,,0.0,1040430123.7,366700251.62,,0.0,1407130375.32,186232800.44,11189140.64,37131760.85,37131760.85,,12561652.81,5168601.59,,,,192063.1,925.44,,5052283.41,-3290045.05,-238174.31,-238174.31,,,17251554.45,-249412719.99,170299169.28,-173023.8,0.0,0.0,191965988.86,,,,,1407130375.32,366700251.62,,,,,1040430123.7,16.1420939478,,,,,,,,,,,,10.4454300156,-7.8346275473,,,15.7949949985,3.1371715084,,,,,,12.616519295,10.1574349238,3.2736918796,,,5.1826236572,,,418.9958011663,-32.7959409054,-69.7964972234,-8.0389229975,,,,,,-33.4388026297,31.2679806363,-12.5327275994,,,,,,,6.342970501,,,-442.4662507697,11186.5269461078,11186.5269461078,139.9514551823,,37.0778234472,,,1277.5659037015,-18.6658817193,-77.7532637122,-91.1995177818,,108.7161875,,,,-24.5261292305,,,1481.2372584097,-204.4040735209,,,1275.5738521644,-19.4427042892,,,283.7276819701,25.6735149613,-57.5044796121,11.5557599059,11.5557599059,,6.9148027413,-1.7477711896,,,,1274.5347893595,4552.790346908,,453.3589187237,63.1967372728,94.4229255634,94.4229255634,,,121.1702296597,4.0937664786,146.8601021969,-50.0,,,418.9958011663,,,,,283.7276819701,-19.4427042892,,,,,1275.5738521644,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-30 00:00:00,2018-10-31 00:00:00,CNY,1703711539.9,,,,,,,,,,,,36258480.07,65218176.23,0.0,0.0,1805188196.2,1085396166.15,,,,,,344907433.91,149962245.03,360806124.75,0.0,0.0,1941071969.84,,0.0,-135883773.64,216300000.0,2456108.12,534700.0,,,,0.0,0.0,219290808.12,65628563.34,243300000.0,,,,,0.0,0.0,308928563.34,,0.0,-89637755.22,941925000.0,941925000.0,143230201.26,,,,0.0,1085155201.26,90346201.26,3271069.87,1430800.0,,,,0.0,0.0,93617271.13,,0.0,991537930.13,-1786624.43,,0.0,764229776.84,366700251.62,,0.0,1130930028.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3563604457,,,,,,,,,,,,19.1023016263,17.4713323023,,,17.3950772611,7.8121198023,,,,,,11.9944426402,31.8312108534,30.1219330333,,,13.7956409491,,,19.1403831975,-36.3274422555,-68.2373375676,57.4963181149,,,,,,-36.9453523824,152.5543780817,-15.5536434727,,,,,,,-1.6457446454,,,-366.1361462843,11180.5389221557,11180.5389221557,334.0309129091,,,,,2524.3172944619,3.1839694069,-82.5407901519,-91.1995177818,,,,,,-11.9259901908,,,1626.7614496137,-336.9865106035,,,484.8903239049,-19.4427042892,,,340.6567675305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-17 00:00:00,2018-08-23 00:00:00,CNY,1121926183.9,,,,,,,,,,,,14865810.69,23341013.02,0.0,0.0,1160133007.61,674196352.18,,,,,,255594590.64,107123037.43,208827246.53,0.0,0.0,1245741226.78,,0.0,-85608219.17,106300000.0,784446.52,110000.0,,,,0.0,0.0,107194446.52,46603534.13,163300000.0,,,,,0.0,0.0,209903534.13,,0.0,-102709087.61,941925000.0,941925000.0,126356253.87,,,,0.0,1068281253.87,83472253.87,2812025.13,1430800.0,,,,0.0,0.0,86284279.0,,0.0,981996974.87,-633095.3,,0.0,793046572.79,366700251.62,,0.0,1159746824.41,66617185.73,15228019.1,17490281.55,17490281.55,,5527376.38,2501910.86,,,,54555.05,,,1226969.34,-1336079.61,-899511.12,-899511.12,,,-95965186.94,-74759062.28,-21294677.23,,0.0,0.0,-85608219.17,,,,,1159746824.41,366700251.62,,,,,793046572.79,14.1602607564,,,,,,,,,,,,-31.1444543764,-16.910214028,,,12.3674951215,-1.921416593,,,,,,13.3268009053,21.5902049014,19.1488005644,,,5.9025036939,,,40.4937045014,-61.1618560468,-88.9732181664,-66.8174962293,,,,,,-61.8722539888,308.6425488013,-19.2020907115,,,,,,,-1.6908192285,,,-251.864974634,20048.128342246,20048.128342246,449.3750168261,,,,,3760.0948649322,89.6491031866,-75.1792624676,-85.0256410256,,,,,,55.907111202,,,3649.1657124664,-82.9319390759,,,860.7397628824,-19.4427042892,,,230.4522034698,14.2600700688,141.198889201,22.4711930701,22.4711930701,,42.0873617726,-5.2265822422,,,,485.7748867178,,,-39.0004070569,82.4001708884,59.5552904897,59.5552904897,,,21.7360436256,26.1190266674,-1013.0819793291,,,,40.4937045014,,,,,230.4522034698,-19.4427042892,,,,,860.7397628824,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-29 00:00:00,2018-04-27 00:00:00,CNY,569405772.93,,,,,,,,,,,,9095783.19,16901640.98,0.0,0.0,595403197.1,336806565.63,,,,,,153327085.5,54450221.0,116832805.39,0.0,0.0,661416677.52,,0.0,-66013480.42,54300000.0,392107.99,,,,,0.0,0.0,54692107.99,21295091.08,51300000.0,,,,,0.0,0.0,72595091.08,,0.0,-17902983.09,941925000.0,941925000.0,58850734.46,,,,0.0,1000775734.46,43169476.52,2111142.27,1430800.0,,,,0.0,0.0,45280618.79,,0.0,955495115.67,385111.25,,0.0,871963763.41,366700251.62,,0.0,1238664015.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2746925384,,,,,,,,,,,,-39.0965436647,27.7741063844,,,18.7046759168,9.6872100301,,,,,,14.7446995096,2.3510773752,1.1499381202,,,8.5375881525,,,38.7663577977,-53.2702237522,-56.6128771729,,,,,,,-53.2960205271,272.4818316489,-58.8942307692,,,,,,,-44.3788582554,,,-33.4714871264,,,6990.4499349398,,,,,120475.3896939759,96.5358859412,-3.2175723883,21.6666666667,,,,,,87.5244401305,,,4197.9326368843,931.0364152066,,,703.092481078,-19.4427042892,,,298.7687032508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-07 00:00:00,2018-04-12 00:00:00,CNY,2333197150.81,,,,,,,,,,,,48945439.99,23191799.47,0.0,0.0,2405334390.27,1588972200.15,,,,,,407541045.02,162097391.65,306901971.52,0.0,0.0,2465512608.34,,0.0,-60178218.07,455776041.1,8489678.76,616702.76,,,,0.0,0.0,464882422.62,68427643.15,355248301.99,,,,,0.0,0.0,423675945.14,,0.0,41206477.48,8350000.0,8350000.0,63861366.61,,8134065.54,,0.0,80345432.15,130759736.17,19403055.64,16258200.0,,2000000.0,,0.0,0.0,152162791.81,,0.0,-71817359.66,2285079.7,,0.0,-88504020.55,455204272.17,,0.0,366700251.62,148187786.82,26330165.01,33285382.02,33285382.02,,11749217.59,5260543.86,,,,-16352.27,19.89,,913021.05,-8939547.22,-4270595.86,-4270595.86,,,-81489689.66,-260058925.09,68986104.99,-115349.2,0.0,0.0,-60178218.07,,,,,366700251.62,455204272.17,,,,,-88504020.55,8.1458938849,,,,,,,,,,,,19.2749157675,-25.0737940826,,,7.8895267609,26.2747135436,,,,,,8.8685725767,-3.1322963547,16.6377325377,,,19.5022984664,,,-136.1884594735,21.8163947882,-2.3473585738,285.8709180896,,,,,,19.7269883791,11.66574189,-0.5324647935,,,,,,,1.0955051852,,,233.7896834456,-85.6716315464,-85.6716315464,-72.9508193176,,,,,-72.7059281444,-57.9800358456,14.4080513442,86.2251443233,,134.8770230296,,,,-53.7493231654,,,-107.4070762802,148.0646852841,,,-186.9505426947,28.8006618912,,,-19.4427042892,30.6725445802,85.1272734189,7.7088616577,7.7088616577,,-2.3362928878,10.4086563997,,,,-102.473546446,,,-87.1027838351,7.1944853092,-504.8182940812,-504.8182940812,,,-500.8008795434,-141.3102604118,-39.0242176958,,,,-136.1884594735,,,,,-19.4427042892,28.8006618912,,,,,-186.9505426947,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-27 00:00:00,2017-10-30 00:00:00,CNY,1451741970.72,,,,,,,,,,,,30443139.7,55518376.23,,0.0,1537703486.65,1006747820.32,,,,,,307968347.16,113753218.27,277283096.2,,0.0,1705752481.95,,0.0,-168048995.3,339706786.82,7732689.68,339500.0,,,,,0.0,347778976.5,25985913.94,288111897.31,,,,,,0.0,314097811.25,,0.0,33681165.25,8350000.0,8350000.0,33000000.0,,,,0.0,41350000.0,87558369.56,18735497.76,16258200.0,,,,,0.0,106293867.32,,0.0,-64943867.32,753892.88,,0.0,-198557804.49,455204272.17,,0.0,256646467.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7694681092,,,,,,,,,,,,3.867706633,12.9249224107,,,15.4027167259,19.2737253066,,,,,,11.3871790021,-2.804627746,1.6481533647,,,12.935889771,,,5.5400679628,36.9233320516,10.5673880897,4297.0988213962,,,,,,33.5642928162,-26.8080361709,46.9958659745,,,,,,,35.6771846314,,,16.6268859819,-85.6716315464,-85.6716315464,-83.7048648395,,,,,-84.1443567981,-61.4959144325,35.860532872,123.9121688948,,,,,,-55.9294872146,,,-431.3465789827,594.2736570987,,,-53.543382882,28.8006618912,,,14.5228934009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-12 00:00:00,2017-08-17 00:00:00,CNY,982764209.25,,,,,,,,,,,,21589852.43,28091314.41,,0.0,1032445376.09,687404251.53,,,,,,225537638.58,88101699.9,175265924.24,,0.0,1176309514.25,,0.0,-143864138.16,273700000.0,7114011.43,331500.0,,,,,0.0,281145511.43,11404474.22,202109190.0,,,,,,0.0,213513664.22,,0.0,67631847.21,4675000.0,4675000.0,23000000.0,,,,0.0,27675000.0,44014051.46,11329337.52,9555000.0,,,,,0.0,55343388.98,,0.0,-27668388.98,-346082.43,,0.0,-104246762.36,455204272.17,,0.0,350957509.81,58303119.97,6313469.83,14281139.19,14281139.19,,3890125.28,2639886.71,,,,-14141.68,,,2011438.57,-7591435.13,-2224051.38,-2224051.38,,,-122617346.97,-101188518.38,2332175.83,,,0.0,-143864138.16,,,,,350957509.81,455204272.17,,,,,-104246762.36,24.2397030724,,,,,,,,,,,,4.8064627184,-3.9345017286,,,22.783837812,20.2811531865,,,,,,14.5836618304,16.7726564778,2.9885044027,,,16.0117226565,,,16.8863264182,40.2870322911,7.3291466886,5228.7252853239,,,,,,35.808411302,-64.4760150411,51.9617969925,,,,,,,29.3210312247,,,61.3636762328,-91.9778296383,-91.9778296383,-81.9324430479,,,,,-85.0869724533,-67.2509548671,82.866540003,661.71875,,,,,,-60.635850533,,,-161.5090675693,-84.5282164152,,,-20.6762647402,28.8006618912,,,31.4289215322,20.1981269873,-29.9499163197,-6.9813943863,-6.9813943863,,-34.4240942272,26.7718871103,,,,57.6547215665,,,-59.4767899545,-1.450565856,-231.1911141215,-231.1911141215,,,-460.4209051243,-7.2369169649,101.7037748155,,,,16.8863264182,,,,,31.4289215322,28.8006618912,,,,,-20.6762647402,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-28 00:00:00,2017-04-29 00:00:00,CNY,473421100.41,,,,,,,,,,,,14934756.97,13227751.27,,0.0,501583608.65,307060928.56,,,,,,133624547.5,53199460.52,115504574.26,,0.0,609389510.84,,0.0,-107805902.19,116200000.0,903742.78,,,,,,0.0,117103742.78,5717081.82,124800000.0,,,,,,0.0,130517081.82,,0.0,-13413339.04,,,830000.0,,,,0.0,830000.0,21965187.84,2181328.08,1176000.0,,,,,0.0,24146515.92,,0.0,-23316515.92,-46341.08,,0.0,-144582098.23,455204272.17,,0.0,310622173.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7417590074,,,,,,,,,,,,83.607274661,-34.408598647,,,10.0444175534,7.6028175511,,,,,,28.0364660887,30.1120510103,45.0901216289,,,19.4352481341,,,-98.0823028085,-12.0403312491,0.7761649882,,,,,,,-12.0879568722,-32.0478328629,70.9589041096,,,,,,,60.3140214349,,,-125.8983847575,,,-91.7,,,,,-91.7,-60.0042997314,-36.6607297573,-6.25,,,,,,-58.6268383123,,,51.788277635,47.0267180765,,,-183.0345110353,28.8006618912,,,2.7411252128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-09 00:00:00,2017-04-07 00:00:00,CNY,2157453294.8,,,,,,,,,,,,41035820.21,30952854.46,,0.0,2229441969.47,1258345519.51,,,,,,374342232.45,167338943.27,263124089.3,,0.0,2063150784.53,,0.0,166291184.94,374150000.0,8693752.3,159821.0,5281832.45,,,,0.0,388285405.75,61278993.89,357150000.0,,,,655855.0,,0.0,419084848.89,,0.0,-30799443.14,58276000.0,58276000.0,236093534.07,,,,0.0,294369534.07,311184787.52,16959519.38,8730400.0,,851509.43,,,0.0,328995816.33,,0.0,-34626282.26,921162.84,,0.0,101786622.38,353417649.79,,0.0,455204272.17,113403919.16,14222736.89,30903104.45,30903104.45,,12030280.17,4764611.79,,,,661086.03,,,7079210.26,-9632560.36,1054941.42,1054941.42,,,-13563510.38,-107769526.52,113136892.03,,,0.0,166291184.94,,,,,455204272.17,353417649.79,,,,,101786622.38,0.1778491073,,,,,,,,,,,,-16.410246376,15.7686546064,,,-0.0004427151,-6.6414355097,,,,,,20.4700554559,23.104675082,-17.1741887167,,,-2.3228135555,,,41.8403582016,74.4085770889,4.9864055879,62.9463102302,,,,,,74.1940692881,-3.7208785811,6.7362003526,,,,,,,5.2296900794,,,82.435779045,20.105315767,20.105315767,42.1996667347,,,,,37.1979198951,131.1515028129,-69.852033096,-68.0335687073,,,,,,72.3592049081,,,-246.2240060844,713.2217595728,,,394.3089418811,-8.9135889355,,,28.8006618912,4.1706314072,-8.5978463693,6.9761688035,6.9761688035,,43.8943644902,68.2537212801,,,,97.5161999721,,,-24.0227940818,1.7820107577,114.5120618238,114.5120618238,,,94.940996102,-83.5256213584,-60.5776297212,,,,41.8403582016,,,,,28.8006618912,-8.9135889355,,,,,394.3089418811,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-31 00:00:00,2016-10-27 00:00:00,CNY,1253993815.84,,,,,,,,,,,,29309532.95,49163971.11,,0.0,1332467319.9,844065042.6,,,,,,276484555.87,117035632.08,272787145.68,,0.0,1510372376.23,,0.0,-177905056.33,248100000.0,6993644.16,7721.0,5281832.45,,,,0.0,260383197.61,35503780.17,196000000.0,,,,,,0.0,231503780.17,,0.0,28879417.44,58276000.0,58276000.0,202514429.46,,,,0.0,260790429.46,227400205.12,13790243.1,7260972.05,,,,,0.0,241190448.22,,0.0,19599981.24,108587.28,,0.0,-129317070.37,353417649.79,,0.0,224100579.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4282693942,,,,,,,,,,,,-7.0415190717,172.2628472815,,,0.8107681676,-4.6738446571,,,,,,22.9333007971,19.6293049071,12.7872952934,,,4.1602030758,,,-38.6671443747,6.3779611963,-5.4701902054,76.1980830671,,,,,,8.2099713784,-11.6500903904,-19.341563786,,,,,,,-18.2501054994,,,167.8594607454,22.1187848054,22.1187848054,54.6176987317,,,,,45.9389771385,150.4492423395,-58.6180570625,-13.0735860486,,,,,,94.3184585976,,,-64.0875020247,405.1424031127,,,-11.2351158462,-8.9135889355,,,-17.5333720177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-11 00:00:00,2016-08-12 00:00:00,CNY,791022664.21,,,,,,,,,,0.0,,20599733.9,29241834.91,0.0,0.0,840864233.02,571497889.17,,,,,,196832283.92,75447200.19,170180084.91,0.0,0.0,1013957458.19,0.0,0.0,-173093225.17,195100000.0,6628219.5,6221.0,5281832.45,,,0.0,0.0,207016272.95,32103589.26,133000000.0,,,,,0.0,0.0,165103589.26,0.0,0.0,41912683.69,58276000.0,58276000.0,127300000.0,,,0.0,0.0,185576000.0,134397968.8,6195413.07,1254400.0,,,0.0,0.0,0.0,140593381.87,0.0,0.0,44982618.13,-187549.87,0.0,0.0,-86385473.22,353417649.79,,0.0,267032176.57,48505847.33,9012794.13,15352992.12,15352992.12,,5932247.88,2082391.27,,,,-33396.12,,,4963670.37,-7482890.87,1695275.93,1695275.93,,,-21879509.82,-94359779.49,-136882867.9,,0.0,0.0,-173093225.17,,,,0.0,267032176.57,353417649.79,,,,,-86385473.22,-7.0850668797,,,,,,,,,,,,-26.694330662,138.6951071803,,,-5.7002093334,1.8571921985,,,,,,28.7633340875,15.7981555029,-4.000895591,,,6.0217007684,,,-167.6343226411,-19.7119341564,-1.2584662475,41.967138293,,,,,,-17.0996736879,-7.2333419984,-42.9184549356,,,,,,,-38.3036687974,,,334.2833545214,,,100.7366826845,,,,,192.6308768724,136.2244875014,-75.8636448379,-59.5062238521,,,,,,70.2870908806,,,334.9434241816,-141.4965142461,,,14.6887621419,-8.9135889355,,,-6.8741719179,9.0441510265,70.9044903233,9.6040569579,9.6040569579,,49.9634032034,71.5465527801,,,,-234.9721557275,,,15.6736231796,-11.6815894107,59.0572517598,59.0572517598,,,81.4502452838,-95.3467548758,-503.0272736421,,,,-167.6343226411,,,,,-6.8741719179,-8.9135889355,,,,,14.6887621419,,,,,,
