SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600276.SH,600276,恒瑞医药,10002474,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2006-07-19 00:00:00,2006-07-19 00:00:00,CNY,0.299,0.0,,3.956,1.547824079515,0.979141094907,0.547984760734,578158248.02,480455946.24,76355047.69,76355047.69,-5.924955352108,48.537903191459,22.420038583139,-2.452657169105,10.83362460836,,7.47,0.0,5.9804830287,12.7748401364,83.1011142512,,1.035809267136,0.241760053357,36.0495907894,4.063156017959,3.743421228176,0.779555773753,15.8664380702,1.188586310935,0.188586310935,384.495903346494,111.052397411569,51.260115973252,0.468145429986,1.620856498333,3.511502004676,,,,,,,,,,,,,,,,,,,,,,,,,48.019801980198,10.5645612074,0.0,40.531784748166,40.991262014368,32.6820603908,53.798784483525,-38.395403064011,2005,6.886763187152,58.675625957912,,,,-8.833471956428,65.221101850833,,-0.944383213571,-8.22060081541,,13.67340507969,2.266647252619,2.266647252619,0.45278922614,,,,14.759124605128,1.593753951626,1.213225051349,0.777482964968,12.195845269675,112.940896439101,162.309562227639,3.704485027271,2.007645075509,118.971181828567,59.9804578216,40.0195421784,630.057477731515,2.1406001399,200.764507550855,109028173.383046,55423383.5099458,1.187558016497,0.565280185828,1.210036536811,1.892470283584,0.298610653089,,,,,,,,,192715763.27,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2006-04-21 00:00:00,2006-04-21 00:00:00,CNY,,0.0,,3.813,1.547824079515,0.835883313221,0.08737828715,290450607.4,250794891.91,39813998.8,36195998.8,-2.854973490513,35.939787182443,,-0.745407641186,8.584236037298,,,0.0,3.0413122782,13.1727730379,86.3468298982,,0.953632312218,0.076735093307,39.3857411151,2.912025607645,2.66792494631,0.084949293938,21.8428871281,1.279474078884,0.279474078885,389.815140622193,144.422944335498,52.234507403724,0.230878666889,0.623169679957,1.722998922999,,,,,,,,,,,,,,,,,,,,,,,,,,5.9755419678,0.0,16.6541209034,-39.030027736807,,45.613753237193,-26.347461751352,2005,3.479576745468,29.264953378403,,,,-2.854973490513,35.939787182443,,14.641721760718,24.684443773339,,21.083229821483,1.138700474376,1.138700474376,0.247274614893,,,,6.358788836765,0.664383515501,0.604482781767,0.381483956618,14.153638736932,135.463926934028,196.650392596726,2.644238635175,1.275727787363,,60.6041579811,39.3958420189,457.529811549433,9.0439967373,127.572778736266,54851147.5520243,57961737.5477342,1.11415543695,0.256695800548,0.352741298196,0.58252801507,0.046824780507,,,,,,,,,275365387.95,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2006-03-29 00:00:00,2006-03-29 00:00:00,CNY,0.481,0.0,,3.857,1.547824079515,0.679794056855,0.821,1145143619.19,858824794.05,122620494.64,120720776.83,9.024715472345,29.729688208985,42.004643237757,-3.057515164208,-0.893945084296,,12.94,0.0,8.9661798301,10.5939084668,74.9971252215,,0.93475906338,0.182870317776,29.7361606204,3.19693738403,2.930524837985,0.882373090758,20.4980757478,1.257831190133,0.257831190132,425.354735272624,110.689129990323,60.189765270273,0.846352397533,3.252351879823,5.981083301845,,,,,,,,,,,,,,,,,,,,,,,,,29.649595687332,15.756302521,0.0,15.674821178918,53.171641791045,17.8506375228,29.101503862364,-45.671031892701,2004,11.007180978686,20.241973321186,,,,-12.476921071892,-3.347818087556,,-8.607750232461,-18.716032879454,8.908740164761,12.187510413188,4.489491669764,4.489491669764,0.714950940676,2182.0,524813.757648946,56196.3770119157,13.132949718139,4.408273038048,2.289593411006,1.532641470638,27.411968196511,81.664633041743,170.877089544648,2.904155299548,1.531519042135,16.258454342546,60.4378921836,39.5621078164,487.595543005733,7.8860486532,153.151904213538,304357520.032028,-118809806.344595,1.161414884074,1.059428379572,1.175293255261,1.726183668183,0.431772856239,,,,,,,,,257329061.52,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2005-10-20 00:00:00,2005-10-20 00:00:00,CNY,,0.0,,3.732,1.547824079515,0.85075241226,0.474945409375,891788555.31,673472619.78,90688685.35,90301939.15,17.204885663615,47.504117368186,,10.511000950483,12.04820882889,,,0.0,7.1216146799,10.4402459592,75.5193162964,,0.911094044471,0.135845290611,21.0241482169,4.742250624866,4.196747766445,0.834418739851,16.6821903623,1.200223582867,0.200223582867,395.818439450828,118.75194112953,57.864691056686,0.68213092946,2.273647044687,4.666057920114,,,,,,,,,,,,,,,,,,,,,,,,,,11.5028383627,0.0,59.491431760754,78.604348264661,,57.082702412377,-56.939509522599,2004,8.567870521992,40.995820934116,,,,4.6661808579,51.207779396952,,-12.157590315256,77.624611099839,,15.49509387814,3.496222852018,3.496222852018,0.490418787715,,,,8.978402742055,4.117451555845,2.316934064003,1.252407838877,30.072164031507,65.574542004439,176.618567531597,4.119009242134,1.954096895971,,59.1485111279,40.8514888721,592.684568071762,7.5599609855,195.409689597144,202170657.312974,-181232823.626079,1.155783305698,0.885472736364,0.991546910866,1.301169446992,0.476004778039,,,,,,,,,194185228.56,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2005-08-09 00:00:00,2005-08-09 00:00:00,CNY,0.202,0.0,,3.578,1.547824079515,0.696739955777,0.388665760491,614571324.61,449283293.89,51404420.05,62371363.85,23.900122828296,44.793768126243,75.684985575757,-0.352808811508,7.296658820375,,5.63,0.0,3.8885112446,8.5439518681,73.1051508424,0.003206203464,0.784437981329,0.161312037985,25.1330769069,3.348445319291,2.939333965419,0.43491637629,25.7552826564,1.346897174343,0.346897174342,395.501321588507,112.220610725989,56.607862510145,0.45511858033,1.603983429029,3.179770300773,,,,,,,,,,,,,,,,,,,,,,,,,45.323741007194,10.2619414484,0.0,61.505812625422,485.898809520433,28.5388127854,58.978589918914,-35.554915842445,2004,4.340151895149,60.082379138641,,,,15.493212444283,70.844548899832,,5.551464173694,-24.486207553864,,16.03240079752,2.409403323807,2.409403323807,0.274965567957,,,,3.957104949146,3.046708302068,1.533436060581,0.82004030812,45.487800377612,59.080155418168,280.853049276425,2.736676897871,1.379087293061,17.017033312144,61.0602900913,38.9397099087,384.029938787981,16.6377957083,108.148623818475,51792038.0908052,-227452342.010012,0.948906589044,0.466528411308,1.33709841294,1.888026061883,0.346314796255,,,,,,,,,321946700.25,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2004-03-31 00:00:00,一季报,2004一季报,058001001,2005-04-23 00:00:00,2005-04-23 00:00:00,CNY,,0.0,,3.598,1.547824079515,0.716548465453,0.143313640972,298986595.44,213213214.88,29287966.11,,34.211944327253,29.842971139109,,2.126921433224,8.87998912986,,,0.0,2.0886160892,9.6925946721,71.3119645268,0.006820450452,0.774753165904,0.12226399975,34.6183196648,2.793552232864,2.462622786127,0.127482526266,29.6566658088,1.421598807475,0.421598807474,417.661017273412,108.985495824834,58.664015008906,0.215485755859,0.825797958883,1.534160251158,,,,,,,,,,,,,,,,,,,,,,,,,,12.6487163431,0.0,88.243100039003,2547.25043675475,,15.202690439697,-16.39027103036,2004,2.69181758437,17.795599724571,,,,34.211944327253,29.842971139109,,3.286774656834,-11.350283894007,,6.453362210858,1.172165488333,1.172165488333,0.190568323375,,,,3.604208292211,1.47662491457,0.742798115083,0.389138797541,24.970809870922,60.949804592867,290.164976265031,2.426872267684,0.555258745233,,60.4874581387,39.5125418613,333.770727069609,19.3567332949,30.2444210239,-136119464.660691,-210544179.550011,0.92990829151,0.209942672102,0.806745435155,1.261416616349,0.126169495241,,,,,,,,,392747510.43,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2003-12-31 00:00:00,年报,2003年报,058001001,2005-01-25 00:00:00,2005-01-25 00:00:00,CNY,0.371,0.0,,3.376,1.547824079515,0.587676773499,0.536,1050352311.61,702158409.17,94519994.87,85011851.78,38.930811692295,19.715275771431,17.007642221471,8.284423140597,20.408986845579,,10.98,10.13,6.9450622664,8.7784651141,66.8497990064,0.002530999247,0.818005396049,0.130261497183,38.8135664311,1.697553667909,1.437153078869,0.315736477839,37.7295510331,1.605898169341,0.605898169341,455.035148692423,107.85662257101,75.574777431704,0.791147675151,3.337764445229,4.763494015253,,,,,,,,,,,,,,,,,,,,,,,,,19.677419354839,7.3107890499,0.0,49.833879770096,174.871794871795,8.8206144698,1.785668323925,23.133948523247,2003,9.154191897104,5.600907130252,,,,38.42805409401,94.146396969805,,9.293204264865,27.164932293061,,5.859025588652,4.117865981409,4.117865981409,0.655705820474,1667.0,630085.369892022,56700.6567906419,12.850883558088,6.143796205216,2.458587047036,1.54011726068,28.013638001834,58.595693602982,183.430156146658,1.350973449893,0.464023695487,7.963463527592,50.707970111,49.292029889,262.565879153505,26.2130794407,29.650084346861,-121259265.727653,-21577228.3093233,1.17413722765,0.850120061477,0.976307966379,1.483875546462,0.26551808291,,,,,,,,,547337527.6,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2003-09-30 00:00:00,三季报,2003三季报,058001001,2004-10-23 00:00:00,2004-10-23 00:00:00,CNY,,0.0,,3.347,1.547824079515,0.533415747083,0.265920406748,760880018.15,497520170.12,61482138.24,,39.123043132902,-0.734418439871,,8.528499968831,16.478478523878,,,0.0,4.533672117,7.8230785485,65.3874669136,0.002653849046,0.804306371112,0.089145263868,38.7493993461,1.710076108337,1.452210648828,0.160682752005,38.7412920228,1.63242097821,0.63242097821,465.898537346638,104.905011597104,79.157856827151,0.579525322268,2.573756924378,3.410905888844,,,,,,,,,,,,,,,,,,,,,,,,,,6.4567430025,-0.328006862197,36.022674288858,,,-16.807755784504,31.198936446634,2003,6.076684021717,-13.77264893434,,,,40.409112362411,74.65912392901,,-3.07086778,100.6920323669,,10.846067277351,2.98300094934,2.98300094934,0.429171692267,,,,18.213242558792,4.669486750408,1.803834402486,1.127021727981,14.824378422922,57.822200689703,184.061249377692,1.423441095378,0.464357835202,,50.7897001577,49.2102998423,255.859982564042,28.1619149018,29.238685500155,-101743674.269643,-13779460.6684615,1.157211976155,0.619504000905,0.691073846354,1.139516410516,0.134451503001,,,,,,,,,550629003.54,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2003-06-30 00:00:00,中报,2003中报,058001001,2004-08-10 00:00:00,2004-08-10 00:00:00,CNY,0.139,0.0,,3.245,1.547824079515,0.431402402459,0.066336670117,496021562.03,312513839.79,35501818.01,35501818.01,38.445927987835,-24.563962829806,-15.743181035197,7.618510255892,-19.082748469877,,4.38,0.0,2.4459339126,6.4320321337,63.0040836352,0.003093013928,0.740538007293,0.03411268464,45.0376820757,1.682544370969,1.433719382176,0.038223350301,39.9646970643,1.665686606214,0.665686606213,473.343036009452,101.005143871035,81.670763903715,0.380273895054,1.782087457148,2.203971058875,,,,,,,,,,,,,,,,,,,,,,,,,-24.864864864865,5.1863857374,-0.328006862197,29.225954013436,22.845685401852,-28.664495114,-40.672063167931,28.884034541679,2003,2.711199020468,-39.997956379774,,,,30.132443830132,-55.111351545934,,22.658872617074,-42.60902536061,,12.19699873047,1.944633523201,1.944633523201,0.2275731043,,,,6.713119382316,2.958781845433,1.15374246492,0.722430943926,26.813168327406,60.835847116555,182.67412444239,1.347645882472,0.477084007467,2.06011577329,53.0432717652,46.9567282348,248.14169841373,29.7613339901,31.309578636173,-103325664.113526,-20545444.0800134,1.143104701154,0.403796583462,0.285941298371,0.530356253365,0.03249539472,,,,,,,,,561177760.76,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2003-03-31 00:00:00,一季报,2003一季报,058001001,2004-04-16 00:00:00,2004-04-16 00:00:00,CNY,,0.0,,3.194,1.547824079515,0.380650587089,0.005413679,222771972.3,149232552.7,22556450.96,,50.216986009464,23.778062657472,,9.850442188375,5.488193760492,,,0.0,1.8129924581,10.159055691,66.9889264611,0.008740147739,0.780614563873,0.006198616081,33.0005285244,2.055883670153,1.742198388553,0.004112407319,35.4703527619,1.549675293141,0.549675293142,504.312639652256,123.073548003709,88.693556757816,0.17846072639,0.731270053231,1.014729855132,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9313998885,-16.875175434476,-21.623473054823,,,13.817576678719,4.95669290876,2003,2.285159709416,4.282593722587,,,,50.216986009464,23.778062657472,,6.531406731798,32.552596597127,,15.845581570729,0.873368979347,0.873368979347,0.146489736545,,,,7.312697981406,1.632865556283,0.661032546395,0.337864024148,12.307359093571,55.117826237252,211.764674490784,1.732407578935,0.631628835252,,53.4304860808,46.5695139192,278.719155902276,28.5069694156,41.573386234389,-41826942.3005302,-9907909.74181525,1.112920102427,0.19189159821,0.040756515278,0.06101567183,0.004123591822,,,,,,,,,458283355.83,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2002-12-31 00:00:00,年报,2002年报,058001001,2004-02-18 00:00:00,2004-02-18 00:00:00,CNY,0.31,0.0,,3.105,1.547824079515,0.392218885609,0.195,756025462.47,477428825.07,78953996.69,72654956.69,19.19635435779,-2.712195717049,15.41820659416,,,,10.09,0.0,6.8232221498,10.485386528,63.1498340691,0.002109666564,0.793859733281,0.065917142086,28.2663188732,2.247453421711,1.904823175678,0.178240201957,30.6410632369,1.441775273193,0.441775273192,553.219441957217,115.602456645433,100.8238097497,0.650736349262,3.114120672229,3.570585171238,,,,,,,,,,,,,,,,,,,,,,,,,-18.848167539267,-11.1842105263,-16.666666666667,-1.929736045729,261.111111111111,-11.8777292576,-11.767666341207,-5.028154629106,2002,8.668667860791,-10.775695954706,,,,,,,10.857310669495,14.400864581856,5.176331764433,5.717625410126,2.963968849854,2.963968849854,0.481537519642,1667.0,453524.572567487,47362.9254289142,9.936352569176,6.415325903758,2.427808349768,1.151054444389,36.230598450863,56.115621466576,216.426615072189,1.844575243111,0.684492009241,3.959993238576,52.1657797172,47.8342202828,322.467628772039,23.4633322419,42.520988960557,14916503.6037703,83923183.9460109,1.143991976559,0.718001377906,0.450614614059,0.628657245107,0.146945537708,,,,,,,,,369094823.63,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2002-09-30 00:00:00,三季报,2002三季报,058001001,2003-10-27 00:00:00,2003-10-27 00:00:00,CNY,,0.0,,3.144,1.55291775632,0.392152080432,0.0,546911569.08,322620035.21,61937015.1,57010115.1,,,,,,,,0.0,5.4496331476,11.44101209,58.9894332922,0.003875142765,,,28.4671427188,2.614786101074,2.365761277009,,29.5286631676,1.419016645559,0.41901664556,566.840589194858,86.270194739116,104.997041602621,0.476324393748,3.12970198823,2.571501024018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,7.047281340105,,,,,,,,-10.165197672032,-48.420707227918,,,2.144145845408,2.144145845408,0.390747019508,,,,7.386169332168,6.674345855497,1.930839715505,0.830294204358,36.554807757265,40.453402602388,191.267332959035,2.275518976785,0.987180980293,,53.6918943579,46.3081056421,334.807604704724,23.0738810284,69.739939007023,109891543.388881,125119744.768377,,,,,,,,,,,,,,347658267.86,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2002-06-30 00:00:00,中报,2002中报,058001001,2003-08-18 00:00:00,2003-08-18 00:00:00,CNY,0.185,0.0,,3.085,1.55291775632,0.33383572654,0.054,358278187.91,201190666.16,47062146.08,42135246.08,19.597331452999,9.843462936101,8.033116813318,,,,6.14,0.0,4.122735499,13.217596853,56.1548743265,0.005372075066,0.705616218182,0.038498552927,26.8773732547,2.60627110754,2.23885599821,0.056215606557,31.0082604152,1.449448884777,0.449448884777,577.084664813089,99.275384776379,105.137861410528,0.311912637738,1.813138275973,1.712037867093,,,,,,,,,,,,,,,,,,,,,,,,,-8.415841584158,-8.0750893921,-15.50873952758,4.453362393881,54.285714285714,-0.8077544426,-2.983857564461,-1.620901215457,2002,4.518511132101,-16.110187258047,,,,,,,41.589949512569,58.252562719883,,-0.949068968033,1.404615904176,1.404615904176,0.25389742657,,,,4.551010709931,4.236280379644,1.21463647318,0.540908790438,39.551653791368,42.490105438943,204.417667474048,2.114809567355,0.851843174109,2.148165677895,54.272659891,45.727340109,318.818304478787,22.2909583573,55.638648866164,10989208.4704729,31163547.3600266,1.220568046525,0.371138500553,0.212889593125,0.291267416882,0.045036132153,,,,,,,,,365362322.4,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2002-03-31 00:00:00,一季报,2002一季报,058001001,2002-04-23 00:00:00,2002-04-23 00:00:00,CNY,,0.0,,3.586,1.862047935265,0.485669117943,0.0,148300121.19,85756105.48,18223302.64,,,,,,,,,0.0,1.5928932165,12.3372864993,57.8260521919,0.014997870482,,,5.0202472686,2.531575949826,2.260394510135,,33.795227135,1.510465117129,0.510465117129,697.068562695413,115.217138742215,130.602666223353,0.129112120122,0.781133787755,0.689113037295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,2.191314607589,,,,,,,,,,,,0.697685929573,0.697685929573,0.112794633515,,,,1.693803120795,1.506291857951,0.526307796784,0.211230212794,53.134864905527,59.749376938428,245.827259782942,2.261735575233,1.061201037675,,61.0173703144,38.9826296856,292.68279266991,25.4142039472,80.592034293303,74294828.2973268,32050913.2453421,,,,,,,,,,,,,,398177362.97,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2001-12-31 00:00:00,年报,2001年报,058001001,2003-04-22 00:00:00,2003-04-22 00:00:00,CNY,0.382,0.0,,3.496,1.857388895418,0.399936606464,0.054,634268947.69,378877019.29,81155081.33,62949303.09,30.856104072722,24.33485154183,10.374823925922,,,,11.45,0.0,7.7332445679,12.8342872541,59.7344424112,0.005076992484,0.64569927896,0.018110779318,16.6502695428,2.842940620312,2.498063870991,0.047657561767,32.2633124767,1.476304845371,0.476304845371,597.465057635217,126.403190640518,98.513197293313,0.602545697693,2.8480293747,3.654332717759,,,,,,,,,,,,,,,,,,,,,,,,,-39.842519685039,-30.7311274024,-42.686274859343,-18.189888847555,-63.513513513514,-45.6573327005,-14.45317628806,1.433905695399,2001,9.715590335556,-16.711603609114,,,,,,,,,,12.224634231073,2.983952520183,2.983952520183,0.508313757245,1660.0,382089.727524096,48888.6032108434,10.678743220084,6.56044580566,3.093378886619,0.862402444862,33.711832242855,54.874319621604,244.872310625276,2.335301826656,1.124202067355,0.943267323672,61.2360404722,38.7639595278,309.352041975359,23.4604411043,61.60020195765,-307265435.47769,-15351567.8913335,1.087480561002,0.616389874522,0.125913962045,0.141112466627,0.040495265147,,,,,,,,,361034255.93,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2001-06-30 00:00:00,中报,2001中报,058001001,2002-08-06 00:00:00,2002-08-06 00:00:00,CNY,0.202,0.0,,3.356,1.83796258647,0.31960266179,0.035,299570386.36,169835227.42,42844739.98,39002157.23,29.784737549521,67.644210890471,,,,,6.19,0.0,4.2495355881,14.4083365197,56.6929293258,0.027424958688,0.584262853871,0.025162713149,32.1817223801,3.750209182539,3.315597045207,0.034936068591,31.5191547781,1.460262350384,0.460262350384,610.302118846277,131.802596806563,96.622145367236,0.294935892309,1.365678707106,1.862926964785,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,4283.86550471657,-51.514611270366,-67.650268330118,,-24.828020513921,-45.450653645869,2001,5.386245343044,-39.149159555653,,,,,,,,,,9.683881115112,1.409345061912,1.409345061912,0.324592372365,,,,14.664619363898,3.433566203868,2.368251123673,0.375670950746,12.274440647477,52.423628761614,241.878819733169,3.257533306945,2.108952404547,1.24100779945,77.4207862131,22.5792137869,317.267390905771,20.7349339622,129.821077105083,-122146511.661275,6337997.00493517,1.028332028152,0.294748776953,0.129337491861,0.174639960102,0.059554857512,,,,,,,,,329423663.89,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2000-12-31 00:00:00,年报,2000年报,058001001,2002-03-12 00:00:00,2002-03-12 00:00:00,CNY,0.635,0.0,0.0,5.047,3.240740138352,0.488859629733,0.148,484707192.06,257997845.56,65271386.36,57032302.16,17.098850598996,27.154195550198,,,,,21.07,0.0,9.0397798917,13.5210572411,53.2275670315,0.019122997021,0.593006156332,0.040448680649,19.9660957656,4.137419046747,3.63073046404,0.10324350314,31.8072268395,1.46643105076,0.466431050761,538.462292787497,136.066595710482,102.798918730792,0.668570491977,2.645763261146,3.501982359783,,,,,,,,,,,,,,,,,,,,,,,,,,812.8992464557,7629.73781232277,27.332620054272,-77.326833692325,,-27.433484620193,-51.026850845695,2000,11.664998675156,-38.70821372117,,,,,,,,,,11.451916086416,3.648529861197,3.648529861197,0.659540979601,1544.0,313929.528536269,42274.2139637306,23.975531995399,5.01274320173,,0.868407567287,15.015308109496,71.816964387036,,2.851742141701,2.54667114376,,79.6623916508,20.3376083492,314.393959915024,19.9097965053,189.501287688839,-185430670.072511,-525908943.321329,1.15847973795,0.569338621357,0.267284944982,0.299153238745,0.155088962656,,,,,,,,,313706174.58,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2000-06-30 00:00:00,中报,2000中报,058001001,2001-07-30 00:00:00,2001-07-30 00:00:00,CNY,,0.0,,2.0,0.041925615293,0.659173145073,0.1081925512,230820967.1,119305741.57,25556945.72,,,,,,,,,0.0,5.6530845897,11.1384855557,51.6875668051,0.050762899953,0.544958826879,0.043521515858,33.4347637733,1.438724996593,1.035146189603,0.046609710414,57.7809944293,2.368601501817,1.36860150182,354.660781778833,130.856212961425,,0.507527218254,1.375555626488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,8.851554561469,,,,,,,,,,,,2.485955488422,2.485955488422,0.46776914378,,,,7.183891602391,2.288507739581,,0.720517615362,25.056057351992,78.653874263478,,0.171955758472,0.171955758472,,69.5440195341,30.4559804659,173.067287933722,33.259405018,17.195575847154,-23120868.0661091,-5586453.25890742,1.167017137587,0.604131699596,0.25325278774,0.390730998755,,,,,,,,,,257635602.42,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,1999-12-31 00:00:00,年报,1999年报,058001001,2001-03-01 00:00:00,2001-03-01 00:00:00,CNY,,0.0,,0.552854,0.041925615293,0.383923325794,0.652754,413929931.49,197685997.23,51332467.7,,13.781951465231,18.742783524668,,,,,,0.0,12.4572329874,12.4778787932,47.7583238589,0.0261108743,0.46217931615,0.081871205805,17.6385573789,1.250132832605,0.965957651789,0.128138621195,64.948297973,2.852928508949,1.852928508953,360.596640527954,137.359252057864,,0.998345407414,2.620864591257,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.510072567,-33.333333333863,-58.581359894328,122.782935153584,,-6.592557035549,5.984792044323,1999,19.031911750931,-15.290678584503,,,,,,,,,,9.838045771121,4.458049881422,4.458049881422,0.747964989338,,,,21.167939566632,4.222587851634,,1.459855516692,17.006851274627,85.25577504816,,0.322071211702,0.322071211702,,71.3000722052,28.6999277948,153.968622921416,41.0781464898,32.207121170151,38008207.1819176,39641236.0699613,1.011451060649,0.902874822068,0.541696426467,0.656130798851,,,,,,,,,,301170158.81,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,1998-12-31 00:00:00,年报,1998年报,058001001,2000-09-05 00:00:00,2000-09-05 00:00:00,CNY,,0.0,,2.257475043619,0.06288842294,0.926933682068,0.293,363792258.93,158179330.28,43229968.32,,19.837698040256,5.257497649655,,,,,,0.0,13.3364457821,11.9957466243,43.4806751373,0.062914866021,,,16.293180276,1.307392880129,0.81054753559,,61.2807712505,2.582696071943,1.582696071945,323.809570804281,137.280359944889,,1.111764544531,2.622370746584,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2836220964,140.024338637069,135.637120576084,,,-53.158222912838,-8.442663754294,1998,22.467316976345,-53.827073733319,,,,,,,,,,7.154316217268,5.877096267044,5.877096267044,0.99195475832,,,,20.466363404161,4.163040754984,,1.856654845144,17.589837182644,86.475252390697,,0.142374233634,0.135849975155,,64.690519902,35.309480098,163.183324816814,32.5625029522,13.584997515531,-5548204.7768779,-28860580.2681209,,,,,,,,,,,,,,223996145.55,,,,,,,,,0
