SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600089.SH,600089,特变电工,10002313,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-16 00:00:00,2011-04-26 00:00:00,CNY,0.228,0.2192,0.228,3.99,1.029728331203,1.787240823615,-0.1303,3992564690.65,913686331.86,409787956.8,393899708.59,25.838164246623,33.07918448734,32.459207900925,5.556263547157,6.663329740959,6.587748054348,5.71,0.0,2.2573945151,10.6565147509,22.8846969969,0.625876674432,0.071624450171,-0.058644851466,13.0785189236,1.38355216541,1.048927911987,-0.030468093973,56.5617369079,2.302117830724,1.302117830726,424.864294286479,78.013224810332,48.925884828092,0.211832345552,1.153650553721,1.839517063743,,,,,,,,,,,,,,,,,,,,,,,,,-11.284046692607,-14.5976027397,-42.549649407979,4.587302569013,-704.320987654321,,10.734949727035,-4.156234326609,2010,4.306556820286,10.125600807999,,,,25.838164246623,33.07918448734,,-1.186204357805,32.691849335089,,1.411488174575,2.221330042216,2.221330042216,0.292643974061,,,,2.143951897785,1.213345240223,0.849606850123,0.368593123781,41.978553759995,74.175096268115,126.936219930614,0.85457653054,0.460627646349,,56.4726136555,43.5273863445,166.93783245097,13.986836656,46.062764634934,-814349932.78614,-359326487.468216,0.890074203111,0.188748695873,-0.501060383916,-0.550319244483,-0.050137082827,,,,,,,,,10649199265.38,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-03-31 00:00:00,2011-03-31 00:00:00,CNY,0.8505,0.8152,0.8505,3.88,1.1467049363,1.559248450314,1.112741540429,14754293043.02,3419161760.06,1528665798.18,1465225411.38,17.855842772824,58.801722678825,67.243851909075,2.773477930322,4.584149016864,1.332593600359,25.83,24.76,9.28441559,10.7040480666,23.1740128117,0.20089454158,0.263990916075,0.135554758531,13.5456850802,1.327770857479,0.994836719189,0.240727809082,57.7792787782,2.368505253017,1.368505253015,415.045757767959,85.030653562869,44.248570595341,0.86737424311,4.233767293507,8.135856032328,,,,,,,,,,,,,,,,,,,,,,,,,0.686634308038,-10.8045977011,-33.691925986162,7.39591539132,-43.800932301566,-7.6510547015,8.360439005613,-5.115827631769,2009,17.25639597036,-1.874048885968,,,,10.931578523713,27.708276167184,8.123010073417,10.436088935751,-27.511335154322,-38.715021698435,13.179057351103,8.208797333923,8.208797333923,1.058384314291,10021.0,1472337.39577088,152546.232729269,7.081433766392,5.842358078464,4.132018982384,1.404304328937,50.837162624968,61.618955080317,129.278328162446,0.82890579254,0.525330812742,18.251123417509,58.466269356,41.533730644,164.245683139181,14.1854369529,52.533081274227,1310067066.11706,945361285.694281,0.970884174421,0.759208686314,1.14917492722,1.266387797286,0.422965428148,,,,,,,,,10901763974.58,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,0.6787,0.6725,0.6787,3.57,1.006247873918,1.44659075778,0.51,10713799845.99,2534330910.25,1219839024.83,1208745034.82,20.697070343848,69.233250935642,89.194676166106,1.39347810533,11.717017468994,13.576313822707,,18.86,7.7644687423,11.7475494396,23.6548278546,0.269903046677,0.196963904012,0.085934583943,13.0860137304,1.581546126003,1.280025504175,0.138010457355,57.1234353245,2.332276402198,1.3322764022,408.50680889826,75.922324289202,48.854990058611,0.66094369572,3.556266256701,5.526559306963,,,,,,,,,,,,,,,,,,,,,,,,,12.834580216126,-11.1940298507,-36.894941629402,12.225905433731,-61.940298507463,,12.82592530916,-7.263832317353,2009,14.229139612705,-0.024475344416,,,,5.700058950784,56.208954837706,70.357537355419,-5.761469348107,-12.316290492893,-15.087610733756,11.393380050601,5.960801466767,5.960801466767,0.861534304967,,,,4.451346275868,4.844475410457,4.149926318698,1.043605765204,60.655806865384,55.733588701306,124.776234247477,1.002370210017,0.5863468518,,61.1030638419,38.8969361581,166.014205229386,18.3068832485,58.634685180007,-148487557.393169,-312486635.287841,0.933326037426,0.5791066109,0.641654589791,0.731510723869,0.334736798392,,,,,,,,,9863537614.04,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-08-17 00:00:00,2010-08-17 00:00:00,CNY,0.4416,0.4397,0.4416,3.34,1.017386944182,1.209559308541,0.6778,7055128811.94,1662823600.2,793804452.38,790240560.04,30.283033812586,77.160959395468,100.962881092721,5.520933457071,21.565574566545,23.355072180717,14.6686,13.1613,5.1110648906,11.5592915666,23.5690041178,0.467487939756,0.307425754841,0.172676268687,13.8107618511,1.516919204791,1.225340932344,0.183236927553,58.3190668203,2.399178530118,1.399178530115,407.091775693466,75.559508049194,45.490551352326,0.442160738063,2.382228321058,3.956865648998,,,,,,,,,,,,,,,,,,,,,,,,,9.415262636274,25.1148685645,169.151774521576,5.590768627657,-35.723091512565,-8.4945384678,11.363476315311,-15.595945700387,2009,8.805302519977,-11.882248270832,,,,23.580721502506,91.459477630558,95.717924557588,22.364451676161,57.789052636087,,7.91638855038,3.925238736486,3.925238736486,0.526434390162,,,,3.525619542825,3.354518688984,2.827130353916,0.703163239189,51.054856547496,53.658964724539,121.050562782668,1.039412569787,0.66826605045,20.126318818901,60.1766973404,39.8233026596,162.281641142017,17.9057110704,66.826605044964,957903900.732908,57299764.6096976,0.97005254053,0.408358408012,1.294221740519,1.49383089519,0.472534402562,,,,,,,,,9773931003.84,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-16 00:00:00,2010-04-16 00:00:00,CNY,0.257,0.2482,0.257,4.672,1.792379542669,1.708850672801,-0.0162,3172777284.66,715974571.57,307927914.03,297374350.06,39.543636216869,58.485143270937,110.303672807386,7.18189194973,11.804530584848,17.80296513997,,5.31,2.0385564997,10.0110025357,22.5661780621,1.126855562121,0.162240197356,-0.006130916836,14.9228447635,1.650226379073,1.308217135617,-0.003048171449,59.0145185871,2.439888383708,1.43988838371,441.974617012824,87.389697117382,56.313838140598,0.203631603571,1.029869686802,1.598186218018,,,,,,,,,,,,,,,,,,,,,,,,,12.967032967033,48.0354879594,223.14914661135,20.594340746756,-102.745762711864,,-2.537825568308,-13.88881837924,2009,3.910586447374,-14.630696575562,,,,39.543636216869,58.485143270937,,-12.891527016992,27.336573373969,,4.366797925911,2.647841442437,2.647841442437,0.345409052554,,,,1.354300059893,1.637948251434,1.325551401507,0.309349707583,66.45499226155,54.946790853256,143.700477485176,1.025311795438,0.616891562021,,65.7804921798,34.2195078202,161.987623627646,20.1107697935,61.689156202092,-463804765.040622,-722716486.819427,0.947129396721,0.187705447071,-0.053997695241,-0.061241786861,-0.008193041026,,,,,,,,,9447804475.76,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-02-25 00:00:00,2010-02-25 00:00:00,CNY,0.8447,0.7688,0.8447,4.35,1.72935943828,1.451869416665,1.98,12518932193.68,2563317824.3,962625450.4,876101210.69,40.170411562774,78.739365273575,113.468986857091,7.89264921992,0.480019130349,7.529217535835,27.97,25.46,8.5680859871,8.6178275969,20.4755308571,0.303797647166,0.319837965002,0.189300217375,11.2045004396,1.518569935193,1.124755080545,0.360540673311,60.8945383999,2.557187561743,1.557187561746,362.089962633885,83.366168645702,45.190056886195,0.994228056976,4.318298487843,7.966354211649,,,,,,,,,,,,,,,,,,,,,,,,,33.95179194418,50.5190311419,236.30501879181,22.054741631577,144.444444444444,7.4942352037,22.407845877699,-8.773476882994,2008,17.585965562063,13.514866299178,,,,33.588242596549,1.938557825937,34.881376450775,5.22793659073,-11.334026948257,-3.43999881944,5.774103300149,10.447675491676,10.447675491676,1.131335113154,8856.0,1413610.22963866,108697.544083108,7.291266589325,8.583107288354,5.471698950877,1.492029640625,49.374137619255,41.942852151978,128.555936601048,0.84743317989,0.527932882311,13.634778389548,65.8734590261,34.1265409739,156.444296480932,17.2350673307,52.793288231121,-1515847629.38185,-3276293432.77701,1.161114044248,0.959298360796,1.995606257048,2.196611793932,0.982156296286,,,,,,,,,9227133532.1,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-28 00:00:00,2009-10-28 00:00:00,CNY,0.6015,0.533,0.6015,4.02,1.594559770484,1.288998963465,1.34,8876603065.4,1884982010.15,720803398.91,638889560.38,43.062822302247,139.199040408115,172.39576020432,10.702775339258,22.535399449726,23.793383110641,,13.28,6.8818125985,9.6826002561,21.2353982291,0.436732680974,0.273028802393,0.18025587736,17.1344322545,1.517984833969,1.147361766801,0.230011655869,61.5977959322,2.604017202332,1.60401720233,379.885681527788,88.831455373575,50.579119702444,0.71074013349,3.039463879822,5.338171197688,,,,,,,,,,,,,,,,,,,,,,,,,70.396600566572,62.0967741935,323.31436955684,44.721981395201,644.444444444445,,70.40975327168,-14.676176251905,2008,14.232623096227,33.704726966427,,,,47.948620708426,182.497610239777,175.82590318092,10.180313302565,7.470645561787,-2.447071879519,4.125242894527,7.407969534537,7.407969534537,0.960615486829,,,,4.70043588548,6.364438808507,4.159576933651,1.022693725166,57.441481296249,42.423221924784,139.409246539092,0.850251256142,0.513411844364,,70.6437228643,29.3562771357,156.408997275802,17.430161057,51.341184436369,-1732501661.27708,-3180564253.71852,1.150996932888,0.683503467763,1.575240333219,1.861647414878,0.760109615438,,,,,,,,,9207578215.13,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-18 00:00:00,2009-08-18 00:00:00,CNY,0.4036,0.3542,0.4036,2.67,0.377997487102,1.145516150949,1.0545,5415232210.58,1182689969.38,448069628.37,393227125.2,40.105418661192,118.787546955141,170.295796684303,9.314342740625,18.936606088968,37.591935245648,16.0303,13.2879,4.5895342528,9.9147102557,21.8400601006,0.602710116767,0.333641392175,0.216203107714,17.5084250031,1.344229361168,0.991836756734,0.168005214605,69.0951013008,3.235732981147,2.235732981149,388.851623656824,95.221335364916,48.687047974285,0.462901500339,1.890332658224,3.697081821331,,,,,,,,,,,,,,,,,,,,,,,,,-15.846538782319,-41.6469971151,-76.30213530061,-26.132672611625,548.923076923077,48.18721343,58.673370292561,-2.573383188887,2008,9.992654541437,112.18954805134,,,,39.719641645348,96.277203021338,249.721545234801,38.170260886756,30.613646935096,,3.113959879078,4.877486926036,4.877486926036,0.660661873291,,,,3.217474953515,4.155970128066,2.525249656598,0.669906299927,55.944491441453,43.311187148442,143.909789058987,0.744602710364,0.462225900261,12.177400778521,70.0837469772,29.9162530228,138.592185339902,21.9757105447,46.222590026094,-429147809.51085,-1349742078.40199,1.17721607808,0.476936928237,1.832261812717,2.180629611345,0.550733131669,,,,,,,,,9235482227.68,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-25 00:00:00,2009-04-25 00:00:00,CNY,0.2275,0.166,0.2275,3.156,0.554660150418,1.417023935136,0.59,2273681101.25,491615088.39,194294498.32,141402356.93,40.641966430744,157.335417184266,92.454661960479,7.356621229484,22.057196314854,16.551506774494,,5.25,2.0916386399,9.8869453599,21.6219894742,1.347717820866,0.348929289505,0.220874789549,15.4248559619,1.262459454533,0.901547642572,0.079924614996,68.5329332107,3.177925691949,2.177925691949,425.420082324971,108.331955576038,60.189904136572,0.211555598194,0.830779796427,1.495267375668,,,,,,,,,,,,,,,,,,,,,,,,,28.531073446328,-28.4353741497,-65.938686394124,11.706407547969,146.825396825397,,76.099932856212,-1.43467288139,2008,4.580787578799,75.664298129112,,,,40.641966430744,157.335417184266,,-16.609111410971,-18.096381904717,,3.527190670568,2.662268992998,2.662268992998,0.357952824023,,,,1.590867123141,1.998222390237,1.059707591765,0.308671356481,56.572920950387,45.040031800127,168.517912054464,0.689510268414,0.366325716074,,69.1934291387,30.8065708613,139.743529515305,22.8359217416,36.632571607364,-561423992.150316,-531122733.90834,1.286099740426,0.255068289568,1.941156778613,2.234004351271,0.235978534532,,,,,,,,,7856824506.71,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-03-31 00:00:00,2009-03-31 00:00:00,CNY,0.6306,0.4806,0.6306,2.89,0.514223499992,1.189523157607,0.81,8931223112.0,1728887588.89,538563762.34,410411471.75,45.369593925719,134.251555396246,134.174921819915,9.534976680534,42.62290151355,35.408913373768,26.02,19.83,6.999621573,6.8359709587,19.3577919531,0.282097941509,0.212396519054,0.077118335163,12.4434010825,1.227145155314,0.862160441867,0.124304600404,66.7509144482,3.007601512655,2.007601512657,351.583227672963,88.643723641867,50.951342390025,1.023939629836,4.061201235797,7.065564578147,,,,,,,,,,,,,,,,,,,,,,,,,17.124814264487,-31.3539192399,-69.041647374316,-6.760477037707,-32.5,97.7203647416,81.674998684313,-2.174167013012,2007,15.492213606378,70.328772108064,,,,39.888642832585,211.017209743046,156.568274803405,16.539657802149,145.715909964823,97.460540792291,11.954751254673,10.457631172443,10.457631172443,1.01056065809,7317.0,1220612.69810031,73604.450230969,9.889877330727,11.362943989239,4.34980121535,1.557202299659,36.400855942017,31.681930346654,139.594837572104,0.698278863907,0.366950721352,3.737042965706,67.7877922503,32.2122077497,142.602688939817,19.9064540875,36.695072135197,938101423.218086,107799388.287857,1.163312556393,1.035813399329,1.152219837648,1.128125552751,0.31842957647,,,,,,,,,6695500538.31,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-28 00:00:00,2008-10-28 00:00:00,CNY,0.353,0.275,0.353,2.48,0.376684536401,0.890672550941,0.18,6204688906.98,1265389987.72,301340422.47,234544605.21,47.916309663313,96.140583693192,119.790771809942,9.138635471879,18.617524214473,20.302584686533,,11.06,4.0383912695,5.6024131013,20.3940923822,0.378395018009,0.161800042125,0.025427910484,18.6163888824,1.250093545819,0.831446657083,0.029224439438,72.1929623244,3.596211907453,2.596211907455,374.567850512213,103.442029047872,60.556168368815,0.720830684296,2.61015761664,4.458670475245,,,,,,,,,,,,,,,,,,,,,,,,,-1.944444444444,-37.8913097921,-75.684341674985,-20.320092869658,163.009675769245,,69.907006270119,1.757846995605,2007,10.644816693579,84.471947447522,,,,41.208201830968,158.999463648581,134.911656539242,4.052027097606,-25.330208280838,23.688023390958,11.558494264453,7.265113335011,7.265113335011,0.708763388712,,,,7.372405679756,7.853919321587,3.130040143979,1.086620357816,36.6230524646,34.377740456015,163.996116774655,0.684815166508,0.317513818282,,68.8573923386,31.1426076614,131.740290947932,25.1361587599,31.572638333663,502722735.267869,-211519656.711545,1.155661583088,0.731600933696,0.394548037,0.453874250694,0.078062467967,,,,,,,,,7075730771.07,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-07-25 00:00:00,2008-07-25 00:00:00,CNY,0.4796,0.3407,0.4796,4.5756,1.595069817036,1.550775141662,0.1625,3865112614.72,818650470.8,204796678.15,145480296.04,52.295587434062,76.003760744012,111.457874584744,13.77051627325,37.767200282301,15.835799807429,10.8176,7.4457,2.8924413998,6.0495786159,21.180507592,0.446005356187,0.194605757629,0.017955828848,16.8671344058,1.331235509749,0.859934775065,0.01589322175,70.9201484793,3.438807104253,2.438807104248,376.472329200036,105.838543923101,55.652106811164,0.478122788951,1.700703669268,3.23437889981,,,,,,,,,,,,,,,,,,,,,,,,,76.0,14.39,2.596606062604,52.996905499883,-67.105263157895,51.5070028011,59.239765470862,0.8427309694,2007,4.709305728395,71.274094700451,,,,67.272605399894,207.670227194893,91.688345555664,39.082357816864,71.245141089295,,11.253810397479,9.051374410385,9.051374410385,0.658668514384,,,,5.705403170665,4.988941112541,1.923740134102,0.737301058629,31.549041253645,36.079800490634,161.49051602488,0.740946150383,0.379427417902,0.687509356249,66.4083966074,33.5916033926,133.902482848205,30.7855176952,37.657311275195,337821431.735095,-350939867.199972,1.161882379209,0.513022900952,0.261825505358,0.29681123246,0.03344919003,,,,,,,,,6208078524.2,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-23 00:00:00,2008-04-23 00:00:00,CNY,0.177,0.0,0.177,4.41,1.628416792247,1.268525204812,-1.26,1616644845.74,337641518.25,75502431.98,73473074.38,35.430484161613,1.569658151102,135.234454727305,6.883953317693,0.50751324935,24.101025720823,,3.9,1.1877566368,5.6601305631,20.8853242652,0.9505036638,-0.226304414092,-0.332562151271,13.0076510971,1.275589778858,0.847133640678,-0.1298620021,69.5304679791,3.281967046012,2.281967046013,428.885627664084,116.049005093854,69.445781712672,0.209846155233,0.775534438466,1.295975043846,,,,,,,,,,,,,,,,,,,,,,,,,-7.329842931937,3.7647058824,-7.677011268954,25.904217037601,-375.304934501791,,1.699142001794,0.773576998884,2007,2.607694123158,6.721986585399,,,,35.430484161613,1.569658151102,,-17.055779826095,-1.010770120249,,12.165827105505,3.78588135613,3.78588135613,0.338835516322,,,,2.006891465409,2.412402032642,0.82874208305,0.324876842191,44.845474481925,37.307214461859,185.498603051794,0.67170571835,0.272497302586,,66.0649157501,33.9350842499,138.805276012251,36.5568913013,27.249730258554,-340867668.808061,-171222203.691226,0.950049340297,0.192138895067,-5.417843261793,-5.87552084824,-0.274592277557,,,,,,,,,5558026924.12,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-02-21 00:00:00,2008-02-21 00:00:00,CNY,0.5384,0.4384,0.5384,4.2,1.661016999869,1.275771389444,1.2,6143804127.68,1062308484.2,229908297.27,175258507.0,36.907398442507,83.220890469928,43.160013116552,10.075472464903,19.937912772702,22.517547662333,13.16,10.27,3.8528259935,4.4518960241,17.2907283846,0.255560804113,0.229109379205,0.083071858234,11.5701367973,1.234187666821,0.831396139215,0.134843447642,68.2344452483,3.148064020341,2.148064020343,415.975850296312,100.952337329318,65.949934773357,0.865434855758,3.566039276789,5.458686217616,,,,,,,,,,,,,,,,,,,,,,,,,66.584158415842,5.5137844612,-1.9429945415,55.689523230556,-23.566878980892,50.9174311927,53.671907784613,-1.043321361987,2006,9.095476597782,46.178543288346,,,,40.553113148105,100.431908913419,88.64957675638,17.6389675889,104.61983098424,80.793134982081,-7.783724121753,14.387645848122,14.387645848122,1.070683352464,9239.0,664985.834795974,24884.543486308,10.159682945411,10.416501304355,3.25768849036,1.399562127618,35.434176630739,34.560548641173,166.903217502691,0.686460875907,0.306325076204,3.07287132882,63.0050697953,36.9949302047,140.998757734535,31.4892603735,30.632507620358,455666935.538236,-315050266.314058,1.267776887694,1.050541099095,1.664894179181,1.865988284173,0.262606757225,,,,,,,,,5059071403.09,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-26 00:00:00,2007-10-26 00:00:00,CNY,0.36,0.0,0.36,3.993,1.549143894712,1.11781323927,-0.285670411413,4194729385.22,766841639.13,153634916.75,106712671.91,35.277011248459,75.729417075395,23.959959591873,9.421799238322,3.652234372607,6.289336030028,,0.0,2.3768244513,4.1625106322,18.2810753378,0.331822531857,0.079771956789,-0.029080973061,25.0225416762,1.194210458868,0.759015593666,-0.028156523062,70.9458429555,3.441848264496,2.441848264501,472.848497528514,126.452398337454,78.857592447171,0.571007418679,2.135190819232,3.423893522756,,,,,,,,,,,,,,,,,,,,,,,,,,6.48,-0.53423786851,22.998853551138,-171.522551853789,,42.553248473144,-1.484356213925,2006,5.7704257156,26.141121133852,,,,40.858519724021,22.129614094167,28.742004062464,23.258092972471,-11.298380856875,0.929655506058,-4.770057794682,9.823275542159,9.823275542159,0.80409910696,,,,6.544456158402,6.50032732367,2.274199322564,0.903830303827,41.256292878264,41.536369871227,205.309297893652,0.607694055873,0.235489304568,,65.4220108121,34.5779891879,136.178221991456,38.0208302996,23.548930456849,-456330880.239414,-508205519.95136,1.201667515831,0.637378529183,-0.530695517454,-0.698640210944,-0.065563269607,,,,,,,,,5610709628.1,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-21 00:00:00,2007-08-21 00:00:00,CNY,0.2725,0.0,0.2725,4.0,1.554700372898,1.0135990245,0.494,2537901905.0,483165928.2,116359262.6,68798712.9,31.865842227934,104.477743365106,21.473430950486,5.709234166526,4.530428241591,3.358797554256,7.14,0.0,1.8164064681,5.1788827165,19.0380064434,0.575131316602,0.182241563604,0.083111257163,22.4573630789,1.139907472902,0.770573166726,0.048368736247,70.3274770502,3.370121245476,2.370121245478,513.210509500662,128.600237711594,82.247589141239,0.350733269619,1.399686370749,2.18851399633,,,,,,,,,,,,,,,,,,,,,,,,,42.670157068063,-17.3553719008,-31.857433615107,-6.081260524656,-40.664201268112,77.6119402985,61.808382596547,-2.066587445788,2006,2.749572687353,66.115359978842,,,,25.778112093765,23.568374048659,13.176614890181,12.606550322128,-43.467684218079,,-4.056712757709,5.943293934438,5.943293934438,0.396938038972,,,,3.853049161795,3.959688531224,1.359095954647,0.559057981587,46.716247948455,45.458120905373,210.847100644253,0.610275481117,0.275026052034,2.757579158214,64.6582790218,35.3417209782,137.198706723065,35.1524611926,27.502605203416,79116803.0273627,-270998144.650068,1.187133328855,0.391885258657,1.258245376161,1.604810568459,0.110647059802,,,,,,,,,5406801682.39,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-24 00:00:00,2007-04-24 00:00:00,CNY,0.191,0.0,0.191,4.25,1.7638259058,1.007531943456,-0.265092976853,1193708237.66,222268976.79,74335616.91,31233976.53,39.467105268174,224.649758629744,33.218998058685,7.527508153118,40.992855010697,6.361950236338,,0.0,1.1679121509,6.7916448452,18.6200421324,0.984501091392,0.077947159653,-0.086209468615,15.7354290028,1.159146163753,0.806770773298,-0.02682134331,68.9967251831,3.225465715818,2.225465715813,523.368162223193,124.024905685728,92.482147212338,0.171963077803,0.725660700989,0.973160796033,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9576271186,-22.68774524595,4.370398043113,-723.804677528589,,152.06205091919,-3.041452458269,2006,2.443446010135,71.281583765281,,,,39.467105268174,224.649758629744,,-13.918432506139,95.339835417694,,-6.803081035458,3.074986786394,3.074986786394,0.334363500714,,,,1.945953317595,2.040313107877,0.662162254146,0.279043835454,46.249824796007,44.11087673384,216.496611036039,0.649802958359,0.237482735196,,62.6456873331,37.3543126669,139.378198067995,36.7283220461,23.748273519617,-210799632.722089,-331419488.109701,1.048450631532,0.176289529592,-1.091602116416,-1.269345947553,-0.057908039629,,,,,,,,,4898331078.48,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2007-03-01 00:00:00,2007-03-01 00:00:00,CNY,0.3232,0.0,,3.99,1.693929966658,0.819433037607,1.57,4487561810.08,841426436.15,125481486.68,122421410.27,22.141131200759,31.796341087281,42.305563668247,6.147404548051,53.646162366833,62.113429569616,8.72,0.0,2.5071765224,3.5807136341,18.7501915686,0.245917120729,0.289959979312,0.135989170549,31.6837415321,1.054147020028,0.714062705156,0.156587973277,68.9538555532,3.221011877058,2.221011877061,514.146848743806,121.93419189846,88.186336147767,0.700189062482,2.952412234788,4.082265073319,,,,,,,,,,,,,,,,,,,,,,,,,-9.695445655211,-12.3076923077,-25.660079886532,-7.790528505848,106.578947368421,26.9286754003,0.043053890701,-0.484669796569,2005,6.222169405424,-2.204109575423,,,,23.064080478726,760.915827444432,443.739469864501,17.894584227201,24.681449823012,23.380454483535,-4.076824199791,11.559938043295,11.559938043295,0.892758099754,1755.0,2557015.27639886,71499.4226096866,7.372738839016,7.20605110789,2.672818688539,1.146816311576,48.828530056552,49.958013704043,210.120278852901,0.591952923303,0.237694722525,4.752057722916,60.5585519767,39.4414480233,139.012202355058,36.4164682926,23.769472252508,139998044.345901,-216861154.182746,1.246199493361,0.824358167808,2.691527872862,3.79782312821,0.333771565781,,,,,,,,,4677788945.6,,,,,,,,,0
