SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600420.SH,600420,国药现代,10007230,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-26 00:00:00,2011-04-29 00:00:00,CNY,0.0951,0.0937,0.0951,2.23,0.113122620223,0.952884201605,0.057,392318298.3,125474467.86,27375260.29,26961586.43,34.400988035225,30.824976964796,33.152526940372,8.625153695141,7.243116007104,8.588257219318,4.35,0.0,3.5345473444,8.8903511182,31.982823234,0.094235209217,0.247316546132,0.055207873973,12.371350569,2.353507578911,1.816558999313,0.073550635859,29.3080919023,1.414589062468,0.414589062467,226.374560216013,58.05111385583,33.324800002832,0.397571175463,1.550357848835,2.700691376763,,,,,,,,,,,,,,,,,,,,,,,,,30.811554332875,16.0732875286,0.346115980852,43.375893204751,-13.373860182371,,14.979198485211,-1.686963957224,2010,4.774717049429,18.42384103917,,,,34.400988035225,30.824976964796,,82.285234563303,-15.593267545369,,-4.111705410452,1.363478468516,1.363478468516,0.143966599366,,,,4.925553914068,2.482039744933,1.767509377249,0.613184999757,18.272056619448,36.260499125259,91.374229201671,1.607830345644,0.621755799924,,66.26626236,33.73373764,322.330901619876,3.6361048342,62.175579992448,-24449770.3692801,-9484739.67671154,0.772302458878,0.289700804083,0.554621734677,0.620986429434,0.097840051556,,,,,,,,,306523535.66,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-01-28 00:00:00,2011-01-28 00:00:00,CNY,0.3095,0.2717,0.3095,2.14,0.113122620223,0.857743143599,0.3386,1164233728.34,346314191.98,89052252.7,78164152.5,41.098654560334,49.871732640254,54.27924968117,7.874807183224,35.053152540766,21.163313176141,15.49,13.33,11.9438807896,9.3368503801,29.7461054039,0.03091377783,0.329075019486,0.083690018394,13.6601780192,2.868815107817,1.958526990229,0.476551880155,23.0938930619,1.300286856029,0.300286856029,281.421607940276,79.336557855058,32.150052247987,1.279219469446,4.537630692999,11.197493466672,,,,,,,,,,,,,,,,,,,,,,,,,49.878934624697,5.9405940594,-58.856730559106,44.314832809444,19.73125884017,38.1801962533,22.88648725394,-6.680361353324,2009,14.703024474383,18.292468813204,,,,-19.72979315159,118.786852750846,225.633807305159,-20.262690488923,40.769437533656,-23.793181353366,-12.890097638478,4.046223762162,4.046223762162,0.435852579013,622.0,1871758.40569132,143170.824276527,21.934069955535,12.070672510628,5.312668610735,2.01159506142,16.412822642118,29.824353173614,105.357026521675,1.729214365217,0.978626384037,,63.2258437931,36.7741562069,406.071356799133,4.1009677309,97.862638403729,84684510.5734433,77705906.2952087,0.913906011276,1.14691209485,0.874527972065,0.896341003519,0.437810463183,,,,,,,,,214244029.8,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-23 00:00:00,2010-10-23 00:00:00,CNY,0.1968,0.2032,0.1968,2.038,0.112732435249,0.781152632742,0.414,949011524.94,279549471.91,56619697.27,58460558.19,70.379635605502,26.96375811673,31.989368589519,8.777468612242,13.931756764131,20.16348609054,,9.97,7.7193887599,7.6847755958,29.4569101179,0.01689819766,0.325819962534,0.125532257216,16.0967795485,2.082085391443,1.582197914029,0.386203635079,31.6937784177,1.463995485089,0.463995485089,268.789340113904,66.261440366599,32.883514416247,1.00450412165,4.074768047694,8.210801211278,,,,,,,,,,,,,,,,,,,,,,,,,26.967741935484,8.4042553191,-37.676620654266,36.01125426453,167.441860465116,,-1.086292892977,61.813495759652,2009,10.475023781084,8.186643115073,,,,47.633080297929,53.838607681596,72.021079674857,-30.290094182068,82.05680604933,109.245705811786,-19.441498270254,3.298232038212,3.298232038212,0.310743325552,,,,21.672095551229,6.622560339982,4.381472417849,1.564439747935,12.458416831994,40.769730457561,93.51036601978,1.471697254744,0.738098554256,,64.4192457728,35.5807542272,293.6141146777,3.8651770336,73.809855425579,94696296.3900988,49961937.2476233,0.927931926944,0.883271536437,1.435276394898,1.633518840612,0.547839165547,,,,,,,,,315985668.73,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-07-29 00:00:00,2010-07-29 00:00:00,CNY,0.1167,0.1133,0.1167,1.965,0.112732435249,0.708587653268,0.3117,679097472.51,192280700.43,33580210.86,32605136.51,81.494081198054,13.374787428504,11.426784758442,23.80071356595,3.874649058914,3.3092575964,6.11,5.77,4.7442879383,6.6912163923,28.3141534483,0.029217505459,0.305749447252,0.132074952287,16.0347066146,1.88422085073,1.419645958197,0.250526831309,35.7384071098,1.556139452859,0.556139452859,253.86716958927,62.989194817352,36.269381070239,0.709032208817,2.857632972162,4.962863845165,,,,,,,,,,,,,,,,,,,,,,,,,13.411078717201,7.3886185857,-37.676620654266,35.672029571407,899.038461538461,9.3023255814,-10.895244422166,100.990163377028,2009,6.741109224192,7.291179128552,,,,97.093135006602,20.56756101392,16.167586489203,32.646225457917,-39.521879766847,,-19.184488092953,2.360162107665,2.360162107665,0.197155696613,,,,13.525092619327,3.946902710844,3.148380452792,1.090441237129,13.308596478133,45.605380519123,94.02618214457,1.295929291582,0.618893919532,63.678000756042,65.9379347895,34.0620652105,262.666201375609,4.6655474376,61.88939195319,95577548.8478615,68566771.9051307,0.869601793815,0.577241764054,1.705683701335,1.97385564215,0.415896227184,,,,,,,,,365620036.4,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-26 00:00:00,2010-04-26 00:00:00,CNY,0.0727,0.0704,0.0727,1.9212,0.112732435249,0.664605590456,0.0658,291901349.86,97361511.27,20925102.32,20248647.96,64.250468062307,9.426693513729,8.719260496011,16.615080567532,3.34349776682,3.225763885309,,3.66,3.0740754771,9.4987881157,33.3542518103,0.072524097131,0.234566871523,0.06482529296,15.5794645125,2.15604087339,1.543666093931,0.071162106565,29.8109926028,1.424724521806,0.424724521807,278.096922730718,78.00525889548,36.431791109903,0.323628176523,1.153768364779,2.470369895581,,,,,,,,,,,,,,,,,,,,,,,,,9.323308270677,6.9889179707,-37.676620654266,36.806236952549,285.875706214689,,-3.324849313438,46.571789220271,2009,4.031888349112,1.941570669529,,,,64.250468062307,9.426693513729,,8.868794029791,41.158697468762,,1.211919600042,1.014485450181,1.014485450181,0.116496210753,,,,6.770012807172,2.508686643751,1.352232091965,0.510191993094,13.293918721196,35.875345461812,108.250894966067,1.431687737237,0.624424067547,,62.9032634645,37.0967365355,312.330313520707,5.349453272,62.442406754702,31773651.3563229,60192426.8025804,0.63493835321,0.203353689637,0.593184940863,0.682458563874,0.087605873592,,,,,,,,,271701505.43,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-02-27 00:00:00,2010-02-27 00:00:00,CNY,0.2065,0.1761,0.2065,1.9167,0.274948057751,0.594355498254,0.2828,825120361.33,281760357.59,59418978.57,50664073.53,32.162430244699,-36.808460432343,-45.347183502106,-0.703611383124,-24.903759337707,-28.087838005352,11.21,9.41,9.7194419472,9.4611089362,34.14778871,0.016513130046,0.443505102831,0.09861685912,13.9730196073,2.661020230278,1.848274904571,0.379229676346,24.7470879622,1.328852230327,0.328852230327,350.431561352091,102.569258347672,43.05374388403,1.027304728521,3.509823565066,8.361642159848,,,,,,,,,,,,,,,,,,,,,,,,,-36.811505507956,10.989010989,38.184736965895,-10.119874613949,-1.15344285215,-41.6145833333,-43.53923715398,47.741541166799,2008,12.429383393461,-36.647664070317,,,,98.456955827119,-45.497130534558,-76.468651409968,46.65297474592,-1.018850072492,-59.742573012713,-5.919103493145,2.867655807754,2.867655807754,0.331706739213,590.0,1398509.087,100710.133169492,25.456557601416,10.897418322668,3.93493564513,1.612653194631,14.141739257785,33.035347395186,168.73450793394,1.562934952398,0.905658048882,41.430016269249,63.9731958018,36.0268041982,377.591134764606,5.7015805052,90.565804888201,45879053.791625,62577676.8598892,0.885618648378,0.818743324657,0.979549027081,1.042339326023,0.377177924889,,,,,,,,,220871859.24,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-30 00:00:00,2009-10-30 00:00:00,CNY,0.155,0.1539,0.155,1.88,0.180883059347,0.574329408964,0.1548,556998212.59,203671194.62,44595164.88,44291868.97,13.854457047781,-33.272469292012,-33.880593278574,3.721573785356,-13.461887200559,-13.717165459668,,8.17,7.804164848,10.375591227,36.5658614366,0.020908436269,0.344752921319,0.079986245634,21.0438560864,3.504365045724,2.447547924372,0.311762080132,19.5866100469,1.243573987595,0.243573987594,358.963410672421,109.373609283505,47.993375894508,0.752165797328,2.468602817158,5.625776369503,,,,,,,,,,,,,,,,,,,,,,,,,-33.275936289281,-0.9483667018,-9.090909090589,21.798936982621,19.076923076923,,-38.612144158603,12.144019981956,2008,9.682363256194,-36.153469456133,,,,15.717549136076,-42.717031039399,-42.544076373753,-6.93587202174,42.682941572006,41.305755511648,0.693148194393,1.93581352988,1.93581352988,0.262705523845,,,,20.792698008083,9.952360339809,2.781937721679,1.168781966771,12.985327824943,27.129242790779,157.366908404399,2.314651050649,1.183782494328,,65.2758658622,34.7241341378,477.803223509544,1.955188963,118.378249432781,15338660.0197631,21836440.9842688,0.877707301316,0.637237009086,0.616949083278,0.770907834399,0.226391239419,,,,,,,,,150266371.31,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-19 00:00:00,2009-08-19 00:00:00,CNY,0.1029,0.1017,0.1029,1.83,0.180883059347,0.522279835797,0.0312,374170588.94,131092697.69,29618764.12,29261489.13,12.965759283918,-27.203616316803,-28.329594723176,4.840268883047,-8.171833017239,-8.105104767865,5.59,5.55,5.3243936393,10.2494749624,35.035543029,0.009075834714,0.282622512661,0.024026595985,24.4087889541,3.811304134831,2.63256395059,0.073817445684,17.7811722272,1.21626642837,0.21626642837,346.500581704925,103.221971035188,46.619991521025,0.519479647377,1.743814792479,3.861004563221,,,,,,,,,,,,,,,,,,,,,,,,,-27.227722772277,1.6666666667,-9.090909090589,40.553252867585,-65.333333333333,-34.5433255269,-33.234105332259,2.643419979164,2008,6.283004137847,-32.279637414964,,,,18.59768318876,-41.292925665235,-40.21894002629,10.542686417929,-45.110271192467,,-0.751069520233,1.300407204514,1.300407204514,0.176323290752,,,,10.193348640909,6.680868484075,1.856969028071,0.816515405467,17.658573874106,26.942604906692,149.842893276774,2.364069278068,1.108195969382,15.948607584513,63.8738738897,36.1261261103,524.317945422239,1.65130774,110.819596938178,-5420228.37142712,30714747.1900116,0.840251933832,0.432639271523,0.180343214917,0.234417822116,0.045098020695,,,,,,,,,129215204.14,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-28 00:00:00,2009-04-28 00:00:00,CNY,0.0665,0.0647,0.0665,1.7957,0.180883059347,0.485800651535,-0.0354,177717210.37,58566467.36,19122484.33,18624710.9,7.331488196369,-16.159112230317,-19.145911877878,1.944398099278,-3.919581482509,-4.75746996328,,3.6046,3.1797990024,12.9235517383,32.9548653381,0.041827570186,0.225947822084,-0.057316273639,14.3668374917,3.307363048708,2.343110131485,-0.072143601358,20.338833797,1.255316796959,0.255316796959,365.784018286803,102.49188623759,55.253828402188,0.246046835019,0.878118291153,1.628846409427,,,,,,,,,,,,,,,,,,,,,,,,,-16.141235813367,-1.8743169399,-9.090909090589,20.475161254704,-18.0,,-30.147043513736,36.058380441837,2008,3.955097339222,-27.784758158128,,,,7.331488196369,-16.159112230317,,31.541600475233,-29.692163630198,,-9.635387530684,0.617645393738,0.617645393738,0.098432688222,,,,6.648150503442,3.210959817447,0.877983204562,0.386632069453,13.537599660748,28.029002266231,157.749423932589,2.195434081232,1.089658761109,,63.9060134011,36.0939865989,458.315529968523,6.0156704172,108.819522050289,4794526.97980472,30246452.3350482,0.783077212782,0.190451463074,-0.3939629477,-0.4435024891,-0.050630592912,,,,,,,,,148619504.13,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-02 00:00:00,2009-04-02 00:00:00,CNY,0.3268,0.3222,0.3268,2.0,0.198971365281,0.661275777822,0.2861,624322933.38,226605489.61,94029958.72,92701669.88,14.124284972394,84.772788795816,88.690176666815,3.063961642697,22.05894150001,23.031904697718,19.2,18.93,17.2145069554,18.1169119782,36.2961982484,0.019042117107,0.390050034157,0.131835676906,13.760789252,4.00725068392,2.809223014534,0.729167174046,16.7502570819,1.201204910607,0.201204910608,378.871630134492,111.361792456879,50.236165478343,0.950189909633,3.232706586861,7.166152045486,,,,,,,,,,,,,,,,,,,,,,,,,68.020565552699,4.9838486387,0.0,53.053215563096,1.670220326937,67.6855895197,52.748615984607,16.704179757663,2007,19.619455559234,58.171881899498,,,,15.925725970165,166.524227679393,207.584553400759,-14.488646969392,4.030011531358,-1.704416067739,3.922957381602,2.386776168302,2.386776168302,0.494041464842,611.0,1021805.12828151,153895.186121113,20.421197749656,11.182989603712,3.420966295287,1.531500088705,17.628740704304,32.191749501449,161.597848674434,2.676390011235,1.573435316836,99.869668284284,63.3646625627,36.6353374373,554.852746025648,2.3814112649,157.014401989931,61722337.1374607,40785176.4490271,0.961801713224,0.841163301396,0.640469790527,0.727693974915,0.404171943455,,,,,,,,,119573789.96,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-30 00:00:00,2008-10-30 00:00:00,CNY,0.2323,0.2561,0.2323,1.898,0.198971365281,0.471538933912,0.13,489219506.23,177655908.05,66831732.58,66987698.72,13.636620487499,64.267402223014,64.310096098885,7.67200718127,26.436623213119,27.204633007017,,13.49,12.7128806521,16.6567600397,36.3141505577,0.01832029953,0.310029191965,0.068129810965,15.3085320997,3.761166257291,2.611579969562,0.291100510214,17.4655858155,1.211615796732,0.211615796733,353.761301924361,105.053649540424,57.841519523334,0.763226499143,2.570115376107,4.667927160715,,,,,,,,,,,,,,,,,,,,,,,,,49.389067524116,11.3915135865,-3.836482052383,58.955714031481,-42.965447983165,,37.713322075647,18.278136958284,2007,15.165057793613,47.682173860451,,,,37.587690345959,160.481224945936,160.410793871288,-4.619566793409,46.230165949183,47.024141493624,4.813049099633,1.870278018167,1.870278018167,0.373947363445,,,,13.531293343796,8.264195585676,3.046515186586,1.232883129865,19.953746706983,32.671056390289,162.896134124549,2.418620160051,1.152929378247,,63.168828446,36.831171554,537.738266005073,1.6135223817,114.905263003614,-4216889.49193028,14121505.9373001,0.910448368918,0.653343231136,0.344940213226,0.409021987488,0.20855671543,,,,,,,,,119069587.23,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-19 00:00:00,2008-08-19 00:00:00,CNY,0.1414,0.1561,0.1414,1.8,0.198971365281,0.371588579518,0.09,331224781.13,116924585.64,40687136.67,40827854.98,4.924164028981,32.75762544708,32.888189927481,5.488542677171,13.77497419741,13.964895857173,8.54,8.68,7.974720725,14.9532635273,35.3006756442,0.021320901491,0.276078787004,0.074980599686,14.6882618541,3.666411783484,2.499155907037,0.23291681977,17.3232460793,1.209529828613,0.209529828614,337.514946007495,98.814178837236,52.017585470563,0.533309715997,1.821600929321,3.460368226854,,,,,,,,,,,,,,,,,,,,,,,,,20.648464163823,8.0756529571,-3.836482052383,43.872354295648,-25.0,23.2323232323,13.543176567184,41.100414014186,2007,9.277865472084,16.058817434621,,,,21.464301494,70.239986975622,68.899308183378,0.041676392422,-21.610748878086,,5.600847831682,1.266266817514,1.266266817514,0.221948606718,,,,9.656737422588,6.002676446731,2.046182408622,0.878680147312,18.639835808206,29.986623733156,150.831337097816,2.307590164609,1.142675792368,111.295793970629,60.9029979147,39.0970020853,539.507754978986,2.3183043944,114.037067347708,10904787.1759375,28070360.2000216,0.935743099181,0.482843073978,0.425926992699,0.501433011926,0.152930258707,,,,,,,,,111199471.53,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-22 00:00:00,2008-04-22 00:00:00,CNY,0.0793,0.0,0.0793,1.83,0.198971365281,0.403237187214,-0.03,165577887.12,60384223.69,22808065.18,23034965.0,-7.655841864543,13.217189325774,14.097460019014,-2.509311896817,5.232231553605,5.793142154761,,0.0,4.552132311,16.9030596699,36.4687729384,0.029417185801,0.172884382135,-0.050808805308,14.814377258,4.218733086692,2.840509575477,-0.093979911271,14.9486078924,1.175759708595,0.175759708595,334.18962067623,100.186795638208,51.038215142061,0.269308184431,0.898321973736,1.763384549195,,,,,,,,,,,,,,,,,,,,,,,,,2.987012987013,-46.9565217391,-85.92667156844,-36.64867563361,-128.483614993224,,4.726627731608,-5.606739681462,2007,5.476817965773,17.218943806916,,,,-7.655841864543,13.217189325774,,42.074388295723,123.503618422402,,8.562069906271,0.633001502662,0.633001502662,0.130039821647,,,,4.577846740143,3.039290185834,1.0245353265,0.447132255667,19.659898006368,29.612177349661,151.227014302507,2.594742194849,1.259007253379,,60.0000355543,39.9999644457,623.620475664563,1.1121444776,125.900725337901,-25302470.66756,2763888.32540432,0.860679975622,0.226416047628,-0.254302710927,-0.300589398017,-0.051971561844,,,,,,,,,94088724.4,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-03-04 00:00:00,2008-03-04 00:00:00,CNY,0.1945,0.1893,0.1945,1.7336,0.198971365281,0.432056115508,0.2814,547055285.85,191064877.37,50889505.61,49129038.68,8.813418770901,-13.285279967157,-13.057469031963,3.999604028162,1.090693442802,-0.290466819304,11.45,10.86,11.2698284331,12.2137292607,34.9260636561,0.008201129129,0.420408344072,0.134529963412,13.8969068553,4.418991625296,3.069749409719,0.895982783193,14.3527482192,1.167579787101,0.167579787101,390.151683313779,111.885372469613,45.594060902353,0.922718048894,3.21757877776,7.895765213171,,,,,,,,,,,,,,,,,,,,,,,,,,-47.4666666667,-85.92667156844,-10.450675170581,-36.435509374294,-15.622697126,-11.9819517381,-21.220582732051,2006,12.403883246265,-13.080120789329,,,,22.028892169062,5.686366374631,-1.683144726216,1.490065844982,1.671300469631,-16.779855285871,-5.822814270862,2.091383239666,2.091383239666,0.284168570589,389.0,1406311.78881748,130821.351182519,19.987089327542,9.169104956647,3.453118487248,1.486493305931,18.011627110904,39.262283690953,157.478494537044,2.778082329243,1.74272079191,154.938784326172,60.4713378356,39.5286621644,660.215538190275,1.3328025256,174.272079190965,-17532525.607254,9090292.56984689,1.015459039696,0.925485137677,0.980059437752,1.101465085242,0.456116861365,,,,,,,,,86150786.44,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-26 00:00:00,2007-10-26 00:00:00,CNY,0.1555,0.0,0.1555,1.7039,0.206909407567,0.296647992043,0.227932008586,430512192.4,149157807.22,40684719.96,40769070.38,5.714184496742,-17.021432039486,-15.072219313223,-0.324014276854,-4.092573080859,-2.359556700722,,0.0,9.2314094675,12.5848374509,34.6465930241,0.021111830444,0.40808732768,0.138489694607,15.1229443649,4.528310661211,3.443458940713,0.711859622076,14.7665378105,1.173248128507,0.173248128507,368.080965720666,96.594885858689,46.940456629793,0.733534263233,2.795179036652,5.751967905413,,,,,,,,,,,,,,,,,,,,,,,,,,-47.1363862,-85.365210495704,-52.421780086504,-49.885470718142,,-15.717076010002,-9.20841583563,2006,10.268712463525,-15.525417301884,,,,-1.467205456221,-17.629080658371,-10.596896438462,-15.796844423344,-4.42988145576,-4.641910516191,-11.132861084675,1.645840935909,1.645840935909,0.236657711252,,,,11.669766018484,7.385464237064,2.727426375716,1.14447873401,23.136710673748,36.558297668683,143.534356134458,3.002234537921,1.758188199273,,64.4689069788,35.5310930212,643.544392502976,2.3268700129,175.818819927325,-48877075.1881254,-26591728.4215863,0.972562311362,0.711718789527,0.932047660796,1.100448815066,0.372178539862,,,,,,,,,86870664.11,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-22 00:00:00,2007-08-22 00:00:00,CNY,0.1172,0.0,0.1172,1.6655,0.206909407567,0.258276568377,0.12,315680171.67,105526835.97,30647683.35,30723463.84,8.593213893403,-16.820475152953,-16.439875216001,-2.818704450226,-16.538315456561,-17.07214092828,6.93,0.0,7.0235138439,12.6932315603,33.4284017307,0.052222736806,0.341057490182,0.101603659553,14.8378872414,5.570257870332,4.103278323048,0.512815470131,12.2772468106,1.139955101319,0.139955101319,325.304645456379,86.596310296396,47.481032110458,0.553327480914,2.078610501809,3.790987516473,,,,,,,,,,,,,,,,,,,,,,,,,-58.395456159034,-46.7891373802,-85.365210495704,-39.616041224777,-65.752177938388,-20.9806157355,-17.216120074352,-10.588046352669,2006,7.994106503205,-15.4953029754,,,,-10.091212493856,-49.75739915054,-49.651207293835,-23.94255537398,-47.86764941044,,-18.897003201196,1.206840034641,1.206840034641,0.179876937287,,,,23.255525607768,8.497844698646,2.011109746761,0.875119372862,7.740095968412,21.181841559034,134.077623569402,3.99168983625,2.064916056063,117.889221163035,62.7153820148,37.2846179852,770.585354892935,2.2720652954,206.491605606346,-53042039.6605202,-10688651.689996,0.789189902495,0.448468618185,0.680145403863,0.800455416498,0.20243648172,,,,,,,,,68202100.78,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-27 00:00:00,2007-04-27 00:00:00,CNY,0.077,0.0,0.077,3.45,1.413818815134,0.636509483025,0.105323709814,179305210.49,60233201.28,20145408.41,20188849.95,28.979607752923,26.366107526387,27.416070967547,8.013377418104,7.162358938049,7.687526030434,,0.0,4.3466808868,14.2839741355,33.5925549042,0.09152737355,0.300474643836,0.07682469373,14.7711957614,4.320072993181,3.401315277465,0.15640066185,15.8365203638,1.188163802545,0.188163802545,295.756165605355,72.324097265087,43.65166764568,0.304304729593,1.244398525572,2.061776900038,,,,,,,,,,,,,,,,,,,,,,,,,,-27.9749478079,-46.052444397404,-13.433087646933,-58.553995815685,,20.187510904994,19.211824557979,2006,4.672297657617,18.254688938345,,,,28.979607752923,26.366107526387,,87.745284156392,108.636916737768,,-15.594401302526,1.370961662206,1.370961662206,0.214195770159,,,,17.551225710297,3.075204313897,1.146486073894,0.475891664511,5.127846994025,29.266348123045,115.975190153664,3.375058526869,1.928437503446,,64.1694538998,35.8305461002,598.759541121324,1.2740776459,192.843750344601,-4753935.57779652,-6965686.68034176,0.800771987036,0.242149668891,0.457307296268,0.537838370475,0.087574332287,,,,,,,,,93902610.56,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2007-03-31 00:00:00,2007-03-31 00:00:00,CNY,,0.0,,3.3,1.413818815134,0.482478361876,0.4427,502746161.3,186445839.26,58686121.1,56507486.19,40.223543812272,59.342728896076,63.902935956541,1.516134431874,9.014597223395,9.897058642017,13.57,0.0,12.8039971979,14.0291281126,37.0854824188,0.018449137147,0.386887963136,0.115163749058,13.1048217061,3.582669539967,2.521946297166,0.556019675686,18.2189063044,1.222776505927,0.222776505927,394.446050125751,100.200252525812,45.482823905551,0.912672341085,3.592805316606,7.915075826153,,,,,,,,,,,,,,,,,,,,,,,,,,-28.3527649319,-46.052444397404,-12.664306934844,126.793032786885,-4.9719887955,2.407184024834,26.547122362706,2005,14.27047915725,-5.106792510344,,,,8.532735386996,101.040606034218,149.053398727723,-18.051375961983,-20.758383719465,-24.32488614933,-6.545335395027,3.843980390083,3.843980390083,0.602806790551,1627.0,309001.943023971,36070.1420405655,29.474298873188,9.113558208648,3.980822458374,1.322080109768,12.214030995237,39.501585632974,145.683085796107,2.409007858527,1.783521637984,225.400254114865,63.715919169,36.284080831,519.409991850094,4.0508063758,178.352163798363,11047485.5355161,60264855.9392425,1.064907378717,0.914381441898,0.73055212564,0.820890280094,0.372346785662,,,,,,,,,106673243.09,,,,,,,,,0
